xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.743943943943944 3.6402768429328217e-07 -0.09297326418731475 -0.08503108284972906 -0.0558620791205173
0.7446446446446446 3.4445844629220723e-07 -0.09952332530937068 -0.09069852088010003 -0.05613975212204394
0.7453453453453454 3.259091980184681e-07 -0.10589040406772149 -0.09623178457496273 -0.05641392542088283
0.7460460460460461 3.083285572226597e-07 -0.11203986598035624 -0.10160253830561602 -0.056683969084053355
0.7467467467467468 2.916676333694722e-07 -0.11793707656526511 -0.10678244644335969 -0.056949253178574924
0.7474474474474475 2.7587991190990503e-07 -0.12354740134043805 -0.11174317335949333 -0.05720914777146692
0.7481481481481482 2.60921143666654e-07 -0.12883620582386532 -0.11645638342531678 -0.05746302292974878
0.7488488488488488 2.4674923911980747e-07 -0.13377258060604175 -0.12089665851804578 -0.05771031448294404
0.7495495495495496 2.3332416738816455e-07 -0.13835163164778624 -0.12505895595637667 -0.05795091753644189
0.7502502502502503 2.2060785970949606e-07 -0.14257955747102746 -0.12894692083961154 -0.058184923023926104
0.750950950950951 2.0856411723067332e-07 -0.14646259784690535 -0.13256423057375738 -0.05841242260729495
0.7516516516516517 1.9715852292603048e-07 -0.15000699254655964 -0.13591456256482104 -0.05863350794844657
0.7523523523523524 1.863583574694467e-07 -0.15321898134113016 -0.13900159421880945 -0.0588482707092792
0.753053053053053 1.761325188924945e-07 -0.1561048040017564 -0.14182900294172915 -0.05905680255169101
0.7537537537537538 1.6645144586765342e-07 -0.1586707002995791 -0.14440046613958793 -0.05925919513758029
0.7544544544544545 1.5728704446196436e-07 -0.1609229100057375 -0.14671966121839217 -0.059455540128845165
0.7551551551551552 1.4861261821265712e-07 -0.16286767289137152 -0.1487902655841489 -0.05964592918738389
0.7558558558558559 1.4040280138221375e-07 -0.16451122872762097 -0.15061595664286492 -0.059830453975094636
0.7565565565565566 1.3263349525606745e-07 -0.16585981728562568 -0.15220041180054725 -0.060009206153875644
0.7572572572572573 1.2528180735161128e-07 -0.16691967833652546 -0.15354730846320272 -0.06018227738562509
0.757957957957958 1.1832599341251603e-07 -0.16769705165146004 -0.15466032403683813 -0.06034975933224116
0.7586586586586587 1.1174540206745297e-07 -0.16819817700156953 -0.15554313592746077 -0.06051174365562212
0.7593593593593594 1.0552042203724124e-07 -0.16842929415799363 -0.15619942154107735 -0.06066832201766616
0.7600600600600601 9.963243177914768e-08 -0.1683966428918721 -0.15663285828369475 -0.060819586080271465
0.7607607607607608 9.406375146165794e-08 -0.16810646297434478 -0.1568471235613199 -0.06096562750533625
0.7614614614614615 8.879759716738448e-08 -0.1675649941765516 -0.15684589477995975 -0.06110653795475871
0.7621621621621621 8.381803722601578e-08 -0.1667784762696324 -0.15663284934562124 -0.061242409090437065
0.7628628628628629 7.910995058325302e-08 -0.16575314902472685 -0.1562116646643112 -0.06137333257426952
0.7635635635635636 7.465898711559647e-08 -0.16449525221297492 -0.1555860181420366 -0.06149940006815429
0.7642642642642643 7.045152980457476e-08 -0.1630110256055163 -0.15475958718480437 -0.06162070323398957
0.764964964964965 6.647465868763492e-08 -0.1613067089734909 -0.15373604919862133 -0.06173733373367356
0.7656656656656657 6.271611650637035e-08 -0.15938854208803857 -0.1525190815894945 -0.06184938322910448
0.7663663663663663 5.91642759760981e-08 -0.15726276472029949 -0.151112361763431 -0.06195694338218051
0.7670670670670671 5.580810860399722e-08 -0.1549356166414128 -0.14951956712643732 -0.0620601058547999
0.7677677677677678 5.263715498610795e-08 -0.15241333762251863 -0.14774437508452054 -0.06215896230886081
0.7684684684684685 4.964149651643008e-08 -0.14970216743475684 -0.1457904630436876 -0.06225360440626148
0.7691691691691692 4.681172844421995e-08 -0.14680834584926725 -0.1436615084099454 -0.06234412380890011
0.7698698698698699 4.413893421829729e-08 -0.14373811263718975 -0.1413611885893009 -0.06243061217867491
0.7705705705705707 4.161466105980471e-08 -0.14049770756966404 -0.13889318098776102 -0.06251316117748405
0.7712712712712713 3.9230896707368036e-08 -0.13709337041783062 -0.13626116301133306 -0.06259186246722578
0.771971971971972 3.6980047281027555e-08 -0.1335313409528282 -0.13346881206602307 -0.0626668077097983
0.7726726726726727 3.4854916213628753e-08 -0.12981785894579714 -0.1305198055578385 -0.06273808856709978
0.7733733733733734 3.284868420057431e-08 -0.12595916416787722 -0.12741782089278608 -0.06280579670102847
0.7740740740740741 3.095489012099065e-08 -0.12196149639020838 -0.12416653547687292 -0.06287002377348255
0.7747747747747749 2.916741288539481e-08 -0.11783109538393033 -0.12076962671610578 -0.06293086144636023
0.7754754754754755 2.7480454166922498e-08 -0.11357420092018365 -0.11723077201649225 -0.06298840138155971
0.7761761761761762 2.5888521975053752e-08 -0.1091970527701068 -0.11355364878403806 -0.06304273524097921
0.7768768768768769 2.438641503258824e-08 -0.10470589070484032 -0.10974193442475073 -0.06309395468651695
0.7775775775775776 2.2969207918345692e-08 -0.10010695449552398 -0.10579930634463718 -0.06314215138007111
0.7782782782782783 2.1632236939733742e-08 -0.09540648391329769 -0.10172944194970425 -0.06318741698353991
0.778978978978979 2.037108670091651e-08 -0.09061071872930117 -0.09753601864595893 -0.06322984315882155
0.7796796796796797 1.9181577333840206e-08 -0.08572589871467513 -0.09322271383940878 -0.06326952156781421
0.7803803803803804 1.805975236083636e-08 -0.08075826364055781 -0.08879320493605942 -0.06330654387241617
0.7810810810810811 1.7001867158925463e-08 -0.07571405327808979 -0.08425116934191837 -0.06334100173452556
0.7817817817817818 1.6004377997279893e-08 -0.07059950739841095 -0.07960028446299257 -0.06337298681604062
0.7824824824824825 1.5063931620598266e-08 -0.06542086577266108 -0.07484422770528891 -0.06340259077885954
0.7831831831831833 1.4177355352366668e-08 -0.060184368171980016 -0.06998667647481438 -0.06342990528488056
0.783883883883884 1.3341647693166641e-08 -0.05489625436750762 -0.06503130817757583 -0.06345502199600186
0.7845845845845846 1.2553969390314848e-08 -0.04956276413038452 -0.059981800219581015 -0.06347803257412166
0.7852852852852853 1.1811634956199717e-08 -0.04419013723174886 -0.054841830006835214 -0.06349902868113813
0.785985985985986 1.1112104613717225e-08 -0.03878461344274135 -0.04961507494534617 -0.06351810197894951
0.7866866866866867 1.0452976648192744e-08 -0.03335243253450182 -0.04430521244112077 -0.063535344129454
0.7873873873873874 9.831980146126433e-09 -0.027899834278170093 -0.03891591990016601 -0.06355084679454982
0.7880880880880882 9.246968102003302e-09 -0.02243305844488596 -0.03345087472848869 -0.06356470163613516
0.7887887887887888 8.69591087527638e-09 -0.016958344805790157 -0.027913754332096682 -0.06357700031610822
0.7894894894894895 8.17688998045872e-09 -0.011481933132020793 -0.02230823611699516 -0.0635878344963672
0.7901901901901902 7.688092194055354e-09 -0.006010063194718529 -0.016637997489191862 -0.06359729583881034
0.7908908908908909 7.227803962818825e-09 -0.0005489747650232052 -0.010906715854693709 -0.06360547600533582
0.7915915915915916 6.794406098541916e-09 0.00489509238592533 -0.005118068619507657 -0.06361246665784184
0.7922922922922924 6.386368745289351e-09 0.01031589848698726 0.0007242668103594058 -0.06361835945822664
0.7929929929929931 6.002246605633889e-09 0.01570720376702276 0.006616613028900556 -0.0636232460683884
0.7936936936936937 5.640674413094441e-09 0.021062768454891134 0.012555292630107913 -0.06362721815022532
0.7943943943943944 5.300362638576503e-09 0.026376352779454278 0.018536628207976497 -0.06363036736563561
0.7950950950950951 4.9800934191953065e-09 0.03164171696957145 0.02455694235649839 -0.0636327853765175
0.7957957957957958 4.678716698409665e-09 0.03685262125410289 0.030612557669666723 -0.06363456384476918
0.7964964964964966 4.395146566924148e-09 0.04200282586190874 0.036699796741474555 -0.06363579443228884
0.7971971971971973 4.1283577943185006e-09 0.04708609102184917 0.04281498216591499 -0.06363656880097471
0.7978978978978979 3.877382541843432e-09 0.052096176962783576 0.048954436536980124 -0.063636978612725
0.7985985985985986 3.64130724728016e-09 0.0570268439135737 0.055114482448664986 -0.0636371155294379
0.7992992992992993 3.419269673199389e-09 0.0618718521030789 0.061291442494961684 -0.06363707121301161
0.8 3.2104561103712005e-09 0.06662496176015933 0.06748163926986331 -0.06363693732534437
