x1 x2 M1 M2 M3 M4 M5 M6
0.0024871743486973947 -4.755852842809365e-05 0.1863417006231491 0.19065587769556375 0.3369664056552574 0.32395203523903143 0.33993154104436973 0.3291589767543384
0.0024871743486973947 0.00010414715719063544 0.9132419660355346 0.9162986820433359 0.842066491645322 0.8362302099112331 0.8475635514923249 0.8575954820381506
0.002512424849699399 -0.00013545150501672243 -0.21567866642957773 -0.21277732481779144 -0.38967148432102283 -0.3933206544487845 -0.38184433109123544 -0.3868654653981503
0.002512424849699399 4.214046822742475e-06 0.4110729935045423 0.4153854317429072 0.6218471983445738 0.6356247929840154 0.6224492316652592 0.6341189298412008
0.002512424849699399 9.090301003344483e-05 0.8398396367729997 0.8434233672402327 0.8247516632502544 0.816009193380193 0.8267717754839283 0.8381513100713733
0.002512424849699399 9.451505016722408e-05 0.8623832756524294 0.8659021251293028 0.8295750452375514 0.8213503490116378 0.8344133012008303 0.845675603008781
0.002512424849699399 0.0001631438127090301 1.0389814575731524 1.0421774403512074 0.8833338571679157 0.8870927650503475 0.8829616464072187 0.8818027547596974
0.002512424849699399 0.00017036789297658863 1.0356875874732367 1.042062341362081 0.8836017278926886 0.8876034657062162 0.8857048087924717 0.8857395793711398
0.002537675350701403 -0.0001511036789297659 -0.2432159906485429 -0.23909731767186473 -0.42562645498145857 -0.4414155986232138 -0.4213866384574092 -0.43137044980970185
0.002537675350701403 -0.0001053511705685619 -0.13047589775222768 -0.12601418488412258 -0.174258603884906 -0.17210011405123252 -0.1901109586434222 -0.18673660466312395
0.002537675350701403 1.2642140468227424e-05 0.46840056238002403 0.4731687974747233 0.6617398936151748 0.676595157979705 0.665698405645513 0.6775750443327371
0.0025629258517034068 -2.8294314381270905e-05 0.20857008736814536 0.2136747835514381 0.4494318576700457 0.4449667151598272 0.4395478767806193 0.437869672699242
0.0025629258517034068 0.00016675585284280938 1.0360990699373174 1.042028533367425 0.8836027792353255 0.8874159920988334 0.884560069520985 0.8838150112749577
0.002588176352705411 0.00015953177257525085 1.0398713935475663 1.0422077412790594 0.8830327574059094 0.8865962535344112 0.8810057426741191 0.8797272649871855
0.002613426853707415 -5.9598662207357865e-05 0.1607216334408466 0.16719485240837373 0.24903195204253892 0.24082996203581886 0.2600565710510734 0.2552967593578628
0.002638677354709419 -0.00016916387959866222 -0.30148625819014474 -0.29524899221857553 -0.4402672170985787 -0.4585665119450133 -0.44671638776851286 -0.45356842555309185
0.002638677354709419 -4.394648829431438e-05 0.186720679320922 0.1933657018398658 0.35724877610732175 0.3474254222879094 0.3559168020294218 0.3497253260426581
0.002638677354709419 6.622073578595319e-06 0.42627537087454215 0.4325935524812233 0.6368919697270934 0.6478875375893877 0.6369050446073762 0.6474184829601112
0.0026639278557114227 4.214046822742475e-06 0.40849695963683463 0.4151901738659609 0.6264689351013654 0.6356172322791068 0.6243390360623498 0.6341146470021639
0.0026891783567134266 -5.418060200668897e-06 0.33584963506945564 0.3430050201035435 0.5812155477917544 0.5828956078310715 0.5709831493537703 0.576580441201576
0.002714428857715431 0.00013785953177257527 1.0186476744524706 1.0224329776050798 0.8760846241716835 0.8779072956116514 0.8690761757664442 0.8677006960456074
0.0027396793587174347 -0.00010775919732441473 -0.14440105046336107 -0.1369979720432506 -0.21731836188777545 -0.1946349418584191 -0.2268380113003836 -0.20762283702347945
0.0027396793587174347 0.00013183946488294314 1.0025647300181073 1.0078142328442063 0.8722886278894091 0.8730718488465856 0.8674096465225916 0.8651360436435281
0.0027396793587174347 0.00016916387959866222 1.0323539815601543 1.0417703661799655 0.8838363736989976 0.8875534718062543 0.8856971636023829 0.8851059221068311
0.002764929859719439 -8.488294314381271e-05 0.00029359848858385995 0.007938785269607174 0.009659512466754429 0.02774413900534848 0.011832382512640887 0.026080115042061213
0.002764929859719439 0.00012220735785953177 0.9732648254895624 0.9800407860488143 0.8641751086742365 0.8625084097292135 0.8668161453079231 0.8623894065971414
0.002790180360721443 4.214046822742475e-06 0.40671770602342383 0.41502378691249037 0.6278070262720563 0.6356107233001063 0.6235115151082089 0.6341096138751012
0.002840681362725451 -0.00010655518394648832 -0.14043373224337563 -0.13188130268764559 -0.2073904786638234 -0.18342049547325878 -0.21604222258334377 -0.19728671592823718
0.002840681362725451 -7.043478260869566e-05 0.10580808588117578 0.11476497730808094 0.14933672062455416 0.1570856917348054 0.16487523821340153 0.17201191700757162
0.002840681362725451 3.551839464882943e-05 0.5703550876405968 0.5794210727099706 0.7301672976946533 0.7523425408449861 0.7323539872551403 0.743043868223515
0.002840681362725451 4.5150501672240804e-05 0.6041079802953684 0.6130619390510801 0.7515481523763459 0.7687214590431766 0.7479876581835644 0.7539765566253605
0.002840681362725451 0.00012581939799331105 0.9834527380026407 0.9906969989970263 0.8676372393375118 0.8668697844868285 0.8681149632734511 0.8632370940626862
0.002840681362725451 0.0001583277591973244 1.0369278318577049 1.0419193671291394 0.8833050414553418 0.8863853452536223 0.8814306710724216 0.8790199847210852
0.002891182364729459 -0.00013785953177257527 -0.22527239034392788 -0.21734525636557184 -0.39692683953993757 -0.4032376986363355 -0.38843830640112775 -0.3960619218265453
0.002891182364729459 -0.00010053511705685619 -0.11108505454772713 -0.10205789919731187 -0.14761274378854708 -0.12577621122619925 -0.15760032653621003 -0.14221605905159224
0.002891182364729459 7.28428093645485e-05 0.7200887684241881 0.7292668851757853 0.7981197911184152 0.7943770315107583 0.7967486741179055 0.7910192543568143
0.002891182364729459 9.331103678929766e-05 0.8495659384314409 0.8580946267758032 0.8286443560197074 0.8195273459827386 0.8496213143108022 0.843335266146406
0.002941683366733467 8.849498327759198e-05 0.8182156481288752 0.8272454498564652 0.8218167861331298 0.8125554833633963 0.8389429613533093 0.832295223319798
0.002941683366733467 0.00017638795986622076 1.0287776401472992 1.0415513818013533 0.8831353591506996 0.8877140401996257 0.8850459100746857 0.8886478689054937
0.0029669338677354713 -0.00014869565217391306 -0.2442269341167896 -0.23516124519347587 -0.415759735099153 -0.43617973108912583 -0.4106529406615066 -0.4269328344220723
0.0029669338677354713 -0.00013183946488294314 -0.21529327753146293 -0.20681885846891887 -0.37828654646573157 -0.3757132589561619 -0.3692382250385352 -0.37118486123262684
0.0029669338677354713 -0.00010655518394648832 -0.1415941728952294 -0.1320208129283738 -0.19908411302699242 -0.18340752043627057 -0.20735997161299502 -0.19728230436770305
0.0029669338677354713 -4.1538461538461544e-05 0.1845410653594203 0.1946271854135085 0.38880252493363443 0.3627933666945735 0.37895086911909803 0.3632779864432236
0.0029669338677354713 0.00016916387959866222 1.029928616328506 1.0415003945846344 0.883735113783909 0.8875537140235864 0.8843658854217377 0.8851013246960648
0.0029921843687374747 0.0001246153846153846 0.9784371450187868 0.9869821008893099 0.8662188201890317 0.8654625569173617 0.865155377135459 0.8629259877575975
0.0029921843687374747 0.00015953177257525085 1.034930335991191 1.0417166378229035 0.8832730768532353 0.8865966209025768 0.8799052122273201 0.8797158504514467
0.003042685370741483 -1.1438127090301004e-05 0.28910896430509664 0.2995001739845331 0.5610077069943211 0.5476705799218933 0.5414505614215087 0.53912817376911
0.003042685370741483 0.00010294314381270902 0.9007195883494334 0.9101453325550891 0.8422927104061648 0.8343311913246295 0.8597407578606047 0.8566806185411882
0.003067935871743487 -5.59866220735786e-05 0.16611687014852258 0.17701642491659655 0.3003700477734963 0.2666972033977336 0.3063722500665177 0.27891290521132595
0.003067935871743487 1.2642140468227424e-05 0.46218104717795283 0.4725505356757017 0.6592241726776065 0.676564139755262 0.6634429697815583 0.6775516659202259
0.003067935871743487 7.163879598662208e-05 0.7122995822830345 0.7225429291682537 0.7971250516111971 0.7933057360952788 0.7926230010777626 0.7883205209223596
0.003093186372745491 -0.00016675585284280938 -0.29600709927683005 -0.2856490153826954 -0.4412327368286373 -0.4573822241598604 -0.4433082793827075 -0.4555759665031972
0.003093186372745491 -0.00012702341137123746 -0.20628367006913062 -0.19709221195535628 -0.3551887865814354 -0.34770930160101143 -0.34751437861693324 -0.3462341407794741
0.003093186372745491 5.9598662207357865e-05 0.6561103184018833 0.6665679383744758 0.7773558624006391 0.7836356034915947 0.7687460148288168 0.7678324686927349
0.003093186372745491 7.645484949832776e-05 0.7397148417125927 0.7499003758841624 0.8048975142433058 0.7978018486371116 0.8036171344974607 0.7997778842723962
0.003093186372745491 0.00012100334448160536 0.9667761409791708 0.9760490201895848 0.8625233385883723 0.8609630970364395 0.861068195634948 0.8621292132414604
0.003118436873747495 0.00010294314381270902 0.9004391304288993 0.9100893207673754 0.8425251440135767 0.8343334601431607 0.8564254258510254 0.8566777806122217
0.0031689378757515027 2.1070234113712377e-05 0.5094975262713697 0.5202433360199774 0.6869128365868729 0.7111635135686583 0.6959264088951247 0.7106121480165972
0.0031689378757515027 0.00012100334448160536 0.9666037540167975 0.9759987018113698 0.8623962730949675 0.8609739737441848 0.858178597291817 0.8621258304010213
0.0031941883767535066 -0.00017759197324414717 -0.3469760375100498 -0.3367733019913266 -0.4699778794797237 -0.46037339207887884 -0.47141161033835544 -0.4714901354566408
0.0031941883767535066 -0.00012702341137123746 -0.2064794965156159 -0.19715752892444396 -0.35753658803371485 -0.3465896817747365 -0.34987325899307475 -0.3458763199907515
0.0031941883767535066 -0.00011618729096989968 -0.17846937874999058 -0.16851258877466418 -0.27533563102220404 -0.26745554505729674 -0.2774458325076564 -0.27442883383847844
0.003219438877755511 -7.043478260869566e-05 0.10378539824738857 0.1144416195525721 0.1958962634006693 0.1573467308239233 0.20794770272203594 0.1721125095060249
0.003219438877755511 1.8060200668896322e-06 0.3862007324726477 0.3967619870418305 0.6178504189959241 0.6229235686456487 0.6141472837500168 0.6202563446689011
0.003219438877755511 0.0001739799331103679 1.0280260518531426 1.0413296913681345 0.8832489392641032 0.8877350766813908 0.8827877017560426 0.887527016229708
0.0032446893787575148 -0.00010173913043478261 -0.1190854659860725 -0.10884057244143967 -0.13344146906949064 -0.13599057419889848 -0.14700252123017565 -0.15315601666327575
0.0032446893787575148 -8.127090301003345e-05 0.02630063777481982 0.03649010930941152 0.08980703566949574 0.06259586740350055 0.0941789071450754 0.06616974738197318
0.0032699398797595186 -0.00014749163879598662 -0.24287625094947024 -0.23327560153913032 -0.43475902291972374 -0.4301312001864036 -0.4235531382772595 -0.4238535947693943
0.003295190380761523 -0.00018 -0.3593906184131816 -0.34939074816774984 -0.4808457404530176 -0.46255645189424555 -0.4802581647808215 -0.47720032988006955
0.003295190380761523 8.006688963210702e-05 0.7619808108723852 0.7720583688239814 0.8121502821041715 0.8017217421805563 0.8055845030742772 0.8093738516853526
0.003345691382765531 3.91304347826087e-05 0.5811667697842818 0.5916474238209948 0.7368571239480808 0.7592862064666185 0.735987199664184 0.7477599053056683
0.003396192384769539 0.0001294314381270903 0.9926149910489777 1.0006676624427229 0.8707520047982906 0.870879753158075 0.8617282041835317 0.8642678401180299
0.003421442885771543 4.6354515050167226e-05 0.6067530382529692 0.6168783297464675 0.7533446458024928 0.7702780628996866 0.743700383198032 0.7550258224405778
0.003446693386773547 -7.163879598662208e-05 0.09678012554913377 0.1067424222192819 0.14385939419763763 0.14830372243186019 0.1567198718116406 0.1618650659156004
0.003446693386773547 -3.4314381270903016e-05 0.19097890378701232 0.20089017318242594 0.4264872279865164 0.4079486924220105 0.4162662031299683 0.4037003973022978
0.003471943887775551 0.0001739799331103679 1.0286455452174708 1.0411933885803144 0.8842445641868788 0.8878962676400647 0.8874270468108346 0.8875229977138641
0.003497194388777555 0.00014026755852842811 1.0210544007266007 1.0266160364251748 0.8789631869946024 0.8796977348125641 0.8719179840613556 0.8688494976828508
0.003522444889779559 9.331103678929766e-05 0.8489292051646595 0.8576628077765174 0.8310674598261463 0.8195883422887678 0.8369474625091478 0.8433033033706119
0.0035476953907815634 -5.357859531772576e-05 0.17184569530140126 0.18175654295662474 0.2810591161559373 0.283796788028303 0.28943325541980347 0.29393453355099775
0.0035476953907815634 -1.2642140468227424e-05 0.2815036390203867 0.2910005517130153 0.5405811478470117 0.5404633053665807 0.5302538593057169 0.5316372800656882
0.0035476953907815634 1.5050167224080269e-05 0.4776499395266459 0.4870778522517501 0.663894561914311 0.6871397524743377 0.6717392817387916 0.6881223431843231
0.0035729458917835672 2.2274247491638796e-05 0.5164624509851846 0.5258931352807913 0.6889531785447762 0.7154791556218443 0.6964681658009128 0.7143847663258731
0.003598196392785571 -0.00013183946488294314 -0.2148604041500241 -0.20722088711641423 -0.38559970821208944 -0.3630405596331262 -0.3801857672925589 -0.36563231194588625
0.003598196392785571 4.1538461538461544e-05 0.5907055539266545 0.5998812224065558 0.7429925946152292 0.7633394889735698 0.7370100210904984 0.7504299884081596
0.0036234468937875754 -3.1906354515050165e-05 0.19571276331193685 0.20452449114444893 0.4255609801312383 0.42277922171672433 0.4179015255609682 0.4172620284675689
0.0036234468937875754 2.588628762541806e-05 0.5330547685034284 0.542186545689318 0.7004514079280528 0.7274881028686038 0.7065045592296961 0.7244071127194486
0.0036486973947895793 -0.00016675585284280938 -0.29457462468535833 -0.2859776487920428 -0.44089790628550507 -0.4521467304982141 -0.44084744521387403 -0.44866718302052927
0.0036486973947895793 -9.57190635451505e-05 -0.08190837844424839 -0.07355938381608712 -0.0946167699387438 -0.0722736790711667 -0.1119299639350067 -0.09118462347065524
0.0036486973947895793 -4.0334448160535115e-05 0.18620955598779276 0.1950442199876145 0.37212348505666704 0.37045433241822334 0.3704553422506734 0.37003726059285014
0.0036486973947895793 9.692307692307692e-05 0.8710670401617979 0.8789041864228055 0.8347979583817906 0.8251012832701795 0.8454781405755724 0.8496779348845924
0.0036486973947895793 0.00010655518394648832 0.9177781800730842 0.9256339641818065 0.847429557578105 0.8401226372478309 0.8566024688529529 0.8589010205668828
0.0036486973947895793 0.00014869565217391306 1.0350672230272733 1.0382867657555126 0.883049366228415 0.8840158146364718 0.878251668238444 0.8734012540068143
0.003673947895791583 -0.00017277591973244148 -0.3210219699471355 -0.3127482618587344 -0.4515767625325131 -0.4592566991268173 -0.45290113653283637 -0.4558310508390449
0.003673947895791583 -4.214046822742475e-06 0.3426116951113509 0.35116190889186094 0.5751968049260204 0.5897213619350846 0.5712543320823293 0.5839800175445685
0.0036991983967935875 -0.0001787959866220736 -0.3511825637083756 -0.3433303881479352 -0.4690518941182105 -0.4672524359371835 -0.4700487946730032 -0.46420150212413186
0.0036991983967935875 -0.00013063545150501674 -0.21184055290528991 -0.2049585369117133 -0.35967381150868283 -0.35544153083535734 -0.35797703207047127 -0.35797126390893974
0.0036991983967935875 0.0001234113712374582 0.9760646015604959 0.9829611958419653 0.8658417146386548 0.8642834968801553 0.8609262771397279 0.8625934368006871
0.0036991983967935875 0.00017157190635451507 1.0304515128136158 1.0410397767981336 0.8833432282207186 0.8880097845128507 0.8861140525750002 0.8863331445756626
0.0037244488977955913 7.525083612040135e-05 0.7345880264717084 0.7424136345496934 0.8028882739336436 0.7966312937542086 0.7959488597764437 0.7966713221571078
0.0037496993987975956 -1.8060200668896322e-06 0.3613578340652307 0.369208838747518 0.5832970364592425 0.6032317344310739 0.5813383580501834 0.5986742305056414
0.0037496993987975956 0.00012100334448160536 0.9690313811167494 0.9756731566241731 0.8629754834951098 0.8612510024864193 0.8587415117848024 0.8620746689201101
0.0037496993987975956 0.00016795986622073582 1.0319655291950913 1.0410307636053142 0.8836392552526326 0.8878968865747215 0.8849043809636056 0.8844430976290774
0.0037749498997995995 -0.00014026755852842811 -0.22808173622911787 -0.22184472152219217 -0.38073236841165603 -0.39704659763020106 -0.3774730888674919 -0.39310633091502556
0.0038002004008016034 -0.0001511036789297659 -0.24679254679170104 -0.24012688390242648 -0.40443048455347785 -0.426874261745559 -0.401804394418625 -0.41769567257814105
0.0038002004008016034 -7.404682274247493e-05 0.08323120755892681 0.09045336540304195 0.15426851462316926 0.12907923669154386 0.1614792626909149 0.14017979968547115
0.0038002004008016034 -4.8762541806020064e-05 0.18059320136467383 0.18835447577387326 0.33007582228712706 0.3162279165888432 0.33491171759912697 0.3222453539803083
0.0038002004008016034 1.5050167224080269e-05 0.47959322401377164 0.4869500275580523 0.6592009815601876 0.6871297539336165 0.6668498134192942 0.6880678430604232
0.0038002004008016034 5.9598662207357865e-05 0.6588465826563713 0.6661752931856562 0.7792223235498469 0.7836159804422982 0.769085054071218 0.7677411982875708
0.0038254509018036077 -4.8762541806020064e-05 0.18084874757901778 0.18834656883976222 0.33259068672375236 0.31622822253209026 0.33723692332176275 0.3222183767126217
0.0038254509018036077 0.00016434782608695653 1.0344874924176157 1.0410746435950575 0.8834706800463135 0.8876886099730134 0.8817410024562196 0.8824502882936405
0.0038507014028056107 -0.00016916387959866222 -0.30282486813357645 -0.296164813129591 -0.44059386282949975 -0.4540952661309191 -0.44208659178913645 -0.44038970806602895
0.0038507014028056107 -0.00012581939799331105 -0.20037890544254996 -0.19479234568020917 -0.30104150050135964 -0.3267761511438812 -0.306288570490166 -0.33065432301148917
0.003875951903807615 -3.91304347826087e-05 0.18924979488832194 0.19585594974856116 0.38875797693075376 0.3780154928560202 0.38634817765167423 0.37656585455981745
0.003901202404809619 -0.00016434782608695653 -0.28289978861547516 -0.27677577057142966 -0.42764441352998794 -0.4479793836002596 -0.42861135201422773 -0.43210890345829744
0.003901202404809619 -2.1070234113712377e-05 0.2343412221600729 0.2405517560977528 0.4827248031137904 0.48925684976064276 0.47325123346756504 0.47990565974555255
0.003901202404809619 1.7458193979933114e-05 0.4945184965837241 0.5008191078175747 0.6688168751078094 0.6971722880185142 0.6782455932950231 0.6976772707115069
0.003901202404809619 0.00016073578595317725 1.0375203309583287 1.0411639260562224 0.8833380500386587 0.8873367867018955 0.8786135744805701 0.8803880405771485
0.003951703406813627 0.0001631438127090301 1.0366103527184902 1.0410625358055334 0.8833769858243692 0.8877183855171631 0.8803048353715984 0.8817675040428412
0.003976953907815631 -7.645484949832776e-05 0.0680941914275631 0.07316963804629842 0.14128746580028656 0.10848098976488688 0.145535872123455 0.11691365954011816
0.003976953907815631 0.00016675585284280938 1.034944323028765 1.0409681758516252 0.8831519070641147 0.8880828615671392 0.8822152343579579 0.8837852567689618
0.004002204408817635 6.20066889632107e-05 0.6711447828292054 0.676094966528719 0.7833456780588555 0.7855583203199101 0.7773530118785597 0.7708825532496966
0.004002204408817635 8.127090301003345e-05 0.7748589978571685 0.7793770429065482 0.8120565858951343 0.803239119367805 0.8176109227431961 0.8125429221953792
0.0040274549098196395 5.237458193979933e-05 0.6336568402247349 0.6383167911490047 0.7662600580582544 0.7771182748341889 0.7630195224639071 0.760142679117876
0.004052705410821643 6.682274247491639e-05 0.693495080279843 0.6977162867463 0.7913128799072284 0.7893614278210245 0.7848694615965833 0.7785883142970436
0.004052705410821643 0.0001053511705685619 0.9169657168736258 0.9203928671703872 0.8452490834607747 0.8384852600530568 0.8550720150532949 0.8582004671375427
0.004052705410821643 0.00010655518394648832 0.9220415223406986 0.925477696714865 0.8466857938226056 0.8403706230281722 0.855531901531707 0.8588279331125948
0.004077955911823647 -5.59866220735786e-05 0.17207351836528573 0.17650721725196555 0.2783332503899445 0.2672356580440392 0.2861366480761309 0.27852312636968757
0.004077955911823647 0.00011618729096989968 0.9574885947215754 0.9604860275450964 0.857649747514794 0.8549440492860121 0.8568453907689739 0.8611915361336271
0.004103206412825651 -0.00017638795986622076 -0.33418855519673485 -0.33098398088195263 -0.4600390436638283 -0.4608305555998231 -0.4615261546133085 -0.44386895799879655
0.004103206412825651 8.849498327759198e-05 0.8237846394424433 0.8266237367966195 0.8245488039332118 0.8127719065763086 0.8333486782383404 0.8321353037432649
0.004103206412825651 0.0001631438127090301 1.0386275688754367 1.0410151992549934 0.8847607838970943 0.8879676147189409 0.8851308790832542 0.8817658992556052
0.004128456913827655 -0.0001234113712374582 -0.19121950869189905 -0.1891248967331291 -0.3164754428537319 -0.31104727150680056 -0.3167102675508827 -0.315388324327857
0.004128456913827655 7.525083612040135e-05 0.739361421327831 0.7422901510165476 0.8056270685986413 0.7966969180321994 0.8005066871208271 0.7965861495472724
0.004153707414829659 -0.00013063545150501674 -0.20645333142417097 -0.20508309757738802 -0.35867748059012644 -0.3550339140344836 -0.3531585462377149 -0.35331560426581676
0.004153707414829659 6.20066889632107e-05 0.6733240454053191 0.6760818521026342 0.7832251715292684 0.7855680031859889 0.7735926503387458 0.7708657754767667
0.004153707414829659 0.00013906354515050168 1.0251487980255465 1.0240350186981262 0.8765409015853729 0.879599959028678 0.865806421779524 0.8682128722538911
0.004178957915831664 2.2274247491638796e-05 0.5231502697722796 0.5257137123788336 0.6867813856107803 0.7154553078340062 0.7053352193979748 0.7139352876694515
0.004178957915831664 0.00017277591973244148 1.0360341645360227 1.0409403097461132 0.8844661333593982 0.8886721118973961 0.8886729357832754 0.886929631556185
0.0042042084168336675 6.622073578595319e-06 0.4297414270159764 0.4316555631740152 0.635790312429286 0.6478215040751034 0.6466862455237739 0.6465014529993278
0.0042042084168336675 3.91304347826087e-05 0.5892597141149059 0.5913616834917069 0.731822366812231 0.7592482555466606 0.7408995070616788 0.7475246136319524
0.0042042084168336675 7.765886287625418e-05 0.7551024528560603 0.7567558611679459 0.8107968156953729 0.7991803682390851 0.8043700525861979 0.8027373118098621
0.0042042084168336675 0.00014869565217391306 1.0416958385191213 1.0381845978500315 0.8813624724396127 0.8846935309319619 0.8755723794346142 0.8733840195958622
0.004229458917835671 0.00011377926421404684 0.9519037877139925 0.9526060062918784 0.8561753144225677 0.8515868790167223 0.858168706263728 0.8607996528600292
0.004254709418837675 -9.331103678929766e-05 -0.058000316218685344 -0.05722380350523937 -0.10704199415143079 -0.04879153615610682 -0.11518843091090752 -0.06551659308641589
0.004254709418837675 -5.59866220735786e-05 0.17500872434385684 0.17666738121407927 0.2526475410586202 0.2672095861366576 0.26067598866538555 0.2780882541683459
0.004254709418837675 9.812709030100335e-05 0.8852802823977965 0.8855560211151229 0.8401268025145838 0.8272786052610992 0.8485327329876289 0.8513326382665392
0.004279959919839679 -1.2642140468227424e-05 0.29018303649628263 0.29100650314341914 0.5613212668548375 0.540446171057015 0.5505858083542561 0.5300796472830327
0.004305210420841684 -9.331103678929766e-05 -0.05701033061948374 -0.05706683624681419 -0.113352164870981 -0.048926767681610854 -0.12018457246466158 -0.06553853867226538
0.004305210420841684 4.8762541806020064e-05 0.6251080215679196 0.6254657817035554 0.7506228426933728 0.7732031912539807 0.7488776879476589 0.7569252631351391
0.004330460921843688 0.00017638795986622076 1.0384198914186396 1.04134803360526 0.8839814183498416 0.8888808345762613 0.8864652177867063 0.8886328765495246
0.004355711422845692 8.247491638795987e-05 0.7886603700306656 0.7876403715769362 0.8201588873641189 0.804810791257976 0.8151300708906642 0.815861431222316
0.0043809619238476954 -0.00017157190635451507 -0.305372133391695 -0.3065051038899169 -0.4440980741897998 -0.45178703485850913 -0.4453454847087925 -0.44392187139751144
0.0043809619238476954 -5.59866220735786e-05 0.1775906661632822 0.1771618273392895 0.25409480055724143 0.26717166170239237 0.26235143900891017 0.27793354704881684
0.004406212424849699 0.00010294314381270902 0.9126357885361281 0.9104090081592077 0.8455631433431481 0.8349024446118385 0.8510541816325281 0.8565459857581869
0.004406212424849699 0.00016795986622073582 1.041831926327773 1.041708620542099 0.8833751584125893 0.8886930797321264 0.882288250239699 0.8844418222572067
0.004431462925851704 4.9966555183946487e-05 0.6321648198502604 0.630431599155374 0.747934273046309 0.774568300831936 0.7444946234161105 0.757958523286501
0.004456713426853708 0.00011979933110367893 0.9762620479413358 0.9729720556802253 0.8579719252311782 0.8602480803260525 0.8502028994891379 0.8618242014339483
0.004481963927855712 -0.00017759197324414717 -0.3329453140501064 -0.3359277138337574 -0.46312841161809515 -0.4529202890191204 -0.4627601789622291 -0.45729060148927037
0.004481963927855712 -0.00014869565217391306 -0.2310509651672732 -0.23448527265380975 -0.40648137209475843 -0.4229924714431504 -0.3982310262749583 -0.41378118171790645
0.004481963927855712 7.88628762541806e-05 0.7683513435935506 0.765399426136845 0.8139382031411916 0.8005305613791477 0.8060298585623603 0.8059444809109583
0.004507214428857716 -0.00010896321070234115 -0.13807756057213313 -0.14144415506391744 -0.2320903786179723 -0.19747654527047578 -0.23702061939683028 -0.21273168570984685
0.004507214428857716 -5.59866220735786e-05 0.18044056285797874 0.177955860820175 0.266520476043977 0.2671285839110342 0.2751323217884543 0.2779114954669048
0.004507214428857716 -4.6354515050167226e-05 0.19462018881000911 0.19198058503483445 0.34996891493900695 0.3319473536407074 0.3482682059509119 0.33454099886897026
0.0045324649298597195 -0.00010896321070234115 -0.13749335231519802 -0.1412592343447951 -0.2283201444284847 -0.19760753329861255 -0.23325556645064943 -0.21260926455944035
0.0045324649298597195 0.0001053511705685619 0.9262711061765059 0.9220207839120973 0.8465625467725859 0.8387134902724265 0.8499080120689935 0.8582333795315105
0.004557715430861723 -5.719063545150502e-05 0.1785655622010151 0.17528229617836644 0.26101501113027836 0.2586480103624969 0.2709458733090414 0.27032568723177475
0.004582965931863727 -4.1538461538461544e-05 0.20004860207322095 0.19605083055871644 0.3900242407473663 0.36282474841242507 0.38442519011239695 0.36157978716539807
0.004582965931863727 9.03010033444816e-06 0.4545661615732539 0.4503377557282829 0.6297151384285138 0.6596387933674732 0.64111189578876 0.6589368100515638
0.004582965931863727 0.00010775919732441473 0.937402960110618 0.9323898780172422 0.8480193461809009 0.8424914916362243 0.8495497076328682 0.8594102002015382
0.004608216432865731 -9.331103678929766e-05 -0.05024270047010082 -0.05516856993871794 -0.0769545566790523 -0.04990016269469273 -0.08313419879247905 -0.06471366179646657
0.004633466933867735 -0.0001631438127090301 -0.26504015503256934 -0.2700782391452794 -0.42076984254228544 -0.44272004905253415 -0.42188694499183166 -0.4390439785250565
0.004633466933867735 -0.00013545150501672243 -0.20514012434784956 -0.21152430101805875 -0.37295080772864 -0.3814221455649137 -0.36025378341170294 -0.3760977407330611
0.004633466933867735 -0.00011498327759197326 -0.15714206551086815 -0.16264406308915524 -0.2642907218400774 -0.24993399536659194 -0.26341836562684107 -0.25865146629127433
0.004633466933867735 -4.8762541806020064e-05 0.1951686236886816 0.19066976001047492 0.33505172992399196 0.31615943458590146 0.33736803252297315 0.320861355907443
0.004658717434869739 -9.090301003344483e-05 -0.03164433996310574 -0.03732210587231234 -0.046852952560140174 -0.0266362740202322 -0.05098603848338811 -0.0381854093249365
0.004658717434869739 -3.6722408026755854e-05 0.20574665325853234 0.2004737557754717 0.4199037424814356 0.3930286475335478 0.41200607886667445 0.3883926087139531
0.004683967935871744 7.645484949832776e-05 0.7581319023235582 0.7522148000314444 0.8077911567660803 0.797942949332535 0.8031352967586781 0.7996469068780651
0.0047092184368737475 -0.00017638795986622076 -0.3216594966306087 -0.3279861863229734 -0.44421655461358345 -0.4434991420502118 -0.4509092104601044 -0.4581592385282622
0.0047092184368737475 -0.00016073578595317725 -0.25527753215329696 -0.26141863266634485 -0.41432582867182244 -0.4401892425489626 -0.4157589148888958 -0.4348133027865111
0.004734468937875751 -0.00010655518394648832 -0.12279129428995503 -0.12943479737257052 -0.19126483566483704 -0.17615572882089056 -0.19745302843967777 -0.189905737355432
0.004734468937875751 -2.347826086956522e-05 0.2389351261797068 0.23257354994722756 0.48706669678520137 0.47454057495526414 0.47663372050397235 0.463993634891265
0.004759719438877755 -5.418060200668897e-06 0.3519924199255404 0.34543214033587555 0.5669101693659063 0.5828597230296652 0.5662173771392381 0.5749746985477092
0.004784969939879759 -1.5050167224080269e-05 0.285356629255991 0.2785056746825499 0.5212548989457837 0.5260523619407804 0.5145469984488205 0.5149881079463816
0.004810220440881764 -0.00014387959866220737 -0.21564911310452198 -0.2240303708349263 -0.39611276238968723 -0.4116665016917712 -0.38569866299704486 -0.3994888545409499
